101289	unit	2.794675
101289	includ	9.009002
101289	name	3.604572
101289	becam	2.225074
101289	http	0.853595
101289	john	12.528824
101289	histori	17.417508
101289	quot	36.806503
101289	present	5.253107
101289	other	8.614647
101289	south	1.229167
101289	januari	2.363385
101289	origin	3.143184
101289	north	2.401339
101289	show	2.499471
101289	link	0.790909
101289	continu	3.662035
101289	becom	1.195661
101289	univers	10.733965
101289	novemb	1.225585
101289	two	1.628977
101289	long	2.420998
101289	life	4.741863
101289	peopl	15.639429
101289	result	6.040946
101289	see	7.263072
101289	world	3.059843
101289	same	4.675998
101289	found	1.080416
101289	known	0.972060
101289	public	3.418252
101289	hous	3.360399
101289	februari	1.219332
101289	member	9.648428
101289	larg	8.212017
101289	end	1.093307
101289	place	3.934602
101289	make	2.179516
101289	live	1.021424
101289	org	1.227970
101289	war	2.306363
101289	follow	1.022790
101289	categori	4.353641
101289	earli	2.078539
101289	call	9.015442
101289	june	2.399717
101289	thi	11.969371
101289	form	4.330939
101289	citi	1.081059
101289	refer	1.455738
101289	well	1.017686
101289	time	3.435882
101289	first	6.665218
101318	note	1.202621
101318	septemb	2.384908
101318	featur	1.202295
101318	year	3.300011
101318	nation	2.101243
101318	north	1.200670
101318	origin	1.047728
101318	link	1.581818
101318	extern	0.810375
101318	dai	3.316377
101318	two	0.814488
101318	novemb	1.225585
101318	life	3.556398
101318	peopl	10.119631
101318	second	3.361652
101318	world	3.059843
101318	same	1.169000
101318	major	1.121527
101318	public	1.139417
101318	known	0.972060
101318	www	6.328744
101318	html	7.052776
101318	titl	1.226947
101318	press	1.187521
101318	live	1.021424
101318	apo	28.007943
101318	august	1.214648
101318	made	0.947510
101318	war	1.153182
101318	follow	3.068371
101318	categori	7.981675
101318	earli	1.039270
101318	march	2.264486
101318	call	2.003431
101318	june	3.599576
101318	thi	0.797958
101318	refer	1.455738
101318	name	1.802286
101318	http	7.682352
101318	juli	3.535705
101318	time	1.717941
101318	present	1.050621
101318	quot	3.834011
101318	first	3.332609
101318	base	1.113086
10134	through	10.502588
10134	year	1.650005
10134	nation	1.050621
10134	extern	0.810375
10134	three	2.048780
10134	number	2.236100
10134	high	21.298406
10134	www	2.712319
10134	four	1.212320
10134	html	4.701851
10134	state	2.588734
10134	press	2.375042
10134	apo	15.799352
10134	august	1.214648
10134	work	1.044733
10134	gener	6.993746
10134	made	0.947510
10134	develop	1.197756
10134	list	1.138984
10134	both	1.041519
10134	includ	3.276001
10134	http	8.535947
10134	histori	1.833422
10134	quot	8.434824
10134	present	1.050621
10134	note	1.202621
10134	other	3.915749
10134	line	1.152737
10134	book	3.477453
10134	part	10.243039
10134	origin	1.047728
10134	show	2.499471
10134	link	1.581818
10134	continu	2.441357
10134	univers	3.220189
10134	two	0.814488
10134	novemb	1.225585
10134	long	4.841995
10134	life	1.185466
10134	peopl	0.919966
10134	result	1.208189
10134	see	8.170956
10134	found	5.402078
10134	same	1.169000
10134	public	1.139417
10134	known	2.916181
10134	locat	1.222534
10134	larg	1.173145
10134	end	5.466536
10134	make	2.179516
10134	follow	3.068371
10134	categori	0.725607
10134	march	1.132243
10134	call	7.012010
10134	thi	18.353036
10134	refer	4.367215
10134	chang	1.231739
10134	well	2.035372
10134	time	2.576912
10134	first	3.332609
10134	base	2.226171
101356	featur	1.202295
101356	year	3.300011
101356	nation	1.050621
101356	american	4.143899
101356	extern	0.810375
101356	three	1.024390
101356	dai	1.105459
101356	major	2.243053
101356	decemb	1.204089
101356	state	5.177468
101356	titl	1.226947
101356	area	1.096882
101356	apo	7.899676
101356	made	1.895020
101356	work	1.044733
101356	develop	1.197756
101356	unit	4.657791
101356	includ	1.638000
101356	name	4.505715
101356	becam	2.225074
101356	histori	1.833422
101356	quot	6.134417
101356	present	1.050621
101356	note	1.202621
101356	other	1.566299
101356	south	1.229167
101356	line	1.152737
101356	part	0.931185
101356	north	1.200670
101356	link	0.790909
101356	show	1.249736
101356	famili	5.675503
101356	two	0.814488
101356	peopl	2.759899
101356	world	2.039895
101356	known	3.888242
101356	hous	1.120133
101356	locat	7.335207
101356	februari	1.219332
101356	larg	7.038872
101356	place	1.967301
101356	live	3.064271
101356	war	4.612726
101356	categori	3.628034
101356	earli	2.078539
101356	june	1.199859
101356	form	1.082735
101356	thi	2.393874
101356	citi	12.972705
101356	refer	0.727869
101356	well	1.017686
101356	time	3.435882
101357	through	2.100518
101357	south	12.291667
101357	line	3.458210
101357	north	13.207366
101357	origin	3.143184
101357	part	1.862371
101357	link	0.790909
101357	continu	8.544749
101357	becom	4.782643
101357	extern	0.810375
101357	two	4.072441
101357	april	2.311719
101357	see	0.907884
101357	known	1.944121
101357	major	1.121527
101357	hous	1.120133
101357	www	1.808213
101357	four	3.636961
101357	end	10.933072
101357	state	12.080759
101357	titl	1.226947
101357	make	2.179516
101357	area	1.096882
101357	apo	0.718152
101357	org	1.227970
101357	made	0.947510
101357	remain	1.242151
101357	follow	1.022790
101357	categori	2.176821
101357	earli	4.157079
101357	call	1.001716
101357	unit	0.931558
101357	includ	2.457000
101357	thi	4.787749
101357	form	3.248204
101357	citi	1.081059
101357	refer	0.727869
101357	chang	2.463478
101357	offici	1.233116
101357	becam	6.675222
101357	http	5.121568
101357	juli	1.178568
101357	time	0.858971
101357	histori	2.750133
101364	through	3.150776
101364	south	13.520833
101364	year	0.825003
101364	line	6.916419
101364	north	10.806027
101364	part	1.862371
101364	origin	4.190912
101364	link	0.790909
101364	continu	3.662035
101364	becom	2.391321
101364	extern	0.810375
101364	two	2.443465
101364	see	0.907884
101364	major	1.121527
101364	www	8.136957
101364	locat	1.222534
101364	four	1.212320
101364	end	3.279922
101364	state	12.943670
101364	titl	1.226947
101364	area	5.484410
101364	org	2.455941
101364	gener	0.999107
101364	develop	2.395511
101364	follow	1.022790
101364	categori	1.451214
101364	home	2.500537
101364	call	1.001716
101364	includ	0.819000
101364	refer	0.727869
101364	becam	2.225074
101364	http	11.096731
101364	histori	0.916711
101364	time	0.858971
101448	through	3.150776
101448	line	1.152737
101448	origin	1.047728
101448	show	1.249736
101448	link	0.790909
101448	continu	1.220678
101448	extern	0.810375
101448	dai	2.210918
101448	two	2.443465
101448	long	2.420998
101448	life	1.185466
101448	second	1.120551
101448	high	2.241937
101448	see	0.907884
101448	known	0.972060
101448	four	3.636961
101448	larg	1.173145
101448	decemb	3.612268
101448	titl	1.226947
101448	place	1.967301
101448	make	1.089758
101448	apo	4.308914
101448	august	3.643943
101448	categori	3.628034
101448	march	1.132243
101448	both	3.124556
101448	take	2.422983
101448	includ	1.638000
101448	thi	2.393874
101448	becam	1.112537
101448	well	1.017686
101448	octob	1.201807
101448	time	1.717941
101448	quot	4.600813
101448	first	1.666304
101448	base	1.113086
10148	septemb	4.769816
10148	nation	2.101243
10148	year	1.650005
10148	extern	0.810375
10148	dai	4.421835
10148	three	1.024390
10148	april	8.091016
10148	second	1.120551
10148	number	2.236100
10148	high	1.120969
10148	major	1.121527
10148	www	1.808213
10148	decemb	3.612268
10148	state	5.177468
10148	titl	3.680841
10148	apo	29.444247
10148	august	6.073238
10148	gener	11.989280
10148	work	3.134198
10148	remain	1.242151
10148	list	3.416952
10148	establish	1.200670
10148	take	2.422983
10148	unit	4.657791
10148	includ	0.819000
10148	name	2.703429
10148	octob	10.816265
10148	juli	4.714274
10148	http	1.707189
10148	john	1.138984
10148	histori	1.833422
10148	quot	9.968428
10148	note	2.405242
10148	other	3.132599
10148	januari	11.816925
10148	book	6.954907
10148	show	2.499471
10148	link	0.790909
10148	becom	2.391321
10148	univers	2.146793
10148	two	1.628977
10148	life	1.185466
10148	long	6.052494
10148	peopl	10.119631
10148	result	3.624568
10148	see	1.815768
10148	world	5.099738
10148	found	6.482494
10148	known	0.972060
10148	public	1.139417
10148	member	2.412107
10148	end	2.186614
10148	war	26.523175
10148	follow	4.091162
10148	categori	17.414564
10148	earli	2.078539
10148	march	1.132243
10148	call	2.003431
10148	june	3.599576
10148	thi	5.585707
10148	offici	6.165580
10148	well	1.017686
10148	time	2.576912
10148	first	1.666304
101563	septemb	1.192454
101563	featur	1.202295
101563	januari	5.908463
101563	year	2.475008
101563	part	0.931185
101563	show	1.249736
101563	link	0.790909
101563	becom	3.586982
101563	extern	0.810375
101563	univers	12.880758
101563	april	1.155859
101563	two	0.814488
101563	life	1.185466
101563	second	1.120551
101563	peopl	5.519799
101563	high	1.120969
101563	see	0.907884
101563	known	1.944121
101563	major	2.243053
101563	www	1.808213
101563	februari	1.219332
101563	decemb	1.204089
101563	titl	1.226947
101563	live	2.042847
101563	apo	3.590762
101563	work	3.134198
101563	develop	1.197756
101563	list	1.138984
101563	categori	7.981675
101563	earli	1.039270
101563	march	1.132243
101563	both	3.124556
101563	take	2.422983
101563	thi	0.797958
101563	includ	0.819000
101563	citi	1.081059
101563	refer	0.727869
101563	name	0.901143
101563	becam	1.112537
101563	http	3.414379
101563	juli	3.535705
101563	well	1.017686
101563	octob	2.403614
101563	histori	0.916711
101563	time	0.858971
101563	quot	3.067209
101563	first	0.833152
101598	septemb	2.384908
101598	nation	3.151864
101598	year	3.300011
101598	american	6.215848
101598	extern	0.810375
101598	three	2.048780
101598	second	1.120551
101598	www	0.904106
101598	four	3.636961
101598	html	1.175463
101598	state	2.588734
101598	titl	15.950311
101598	apo	6.463371
101598	made	1.895020
101598	take	1.211492
101598	unit	2.794675
101598	includ	1.638000
101598	becam	2.225074
101598	name	0.901143
101598	http	0.853595
101598	juli	8.249979
101598	histori	0.916711
101598	quot	6.134417
101598	present	1.050621
101598	south	4.916667
101598	januari	2.363385
101598	part	0.931185
101598	show	1.249736
101598	link	0.790909
101598	two	4.072441
101598	novemb	2.451171
101598	life	1.185466
101598	peopl	2.759899
101598	result	1.208189
101598	see	0.907884
101598	world	19.379006
101598	public	2.278835
101598	februari	3.657997
101598	end	1.093307
101598	make	1.089758
101598	live	2.042847
101598	follow	4.091162
101598	categori	12.335316
101598	march	2.264486
101598	earli	1.039270
101598	thi	3.191832
101598	citi	2.162118
101598	refer	0.727869
101598	well	1.017686
101598	time	6.012794
101598	first	6.665218
1016	septemb	2.384908
1016	featur	1.202295
1016	year	12.375041
1016	nation	2.101243
1016	american	1.035975
1016	extern	0.810375
1016	three	2.048780
1016	dai	1.105459
1016	april	1.155859
1016	second	3.361652
1016	number	8.944401
1016	high	4.483875
1016	www	12.657488
1016	four	1.212320
1016	html	2.350925
1016	decemb	1.204089
1016	titl	2.453894
1016	state	2.588734
1016	area	10.968820
1016	apo	46.679904
1016	august	2.429295
1016	work	4.178931
1016	remain	3.726453
1016	made	0.947510
1016	gener	1.998213
1016	develop	4.791022
1016	list	1.138984
1016	establish	1.200670
1016	both	1.041519
1016	take	2.422983
1016	unit	6.520907
1016	includ	7.371001
1016	becam	1.112537
1016	name	4.505715
1016	http	16.218299
1016	octob	2.403614
1016	john	3.416952
1016	histori	6.416977
1016	quot	12.268834
1016	present	3.151864
1016	note	2.405242
1016	other	6.265198
1016	south	3.687500
1016	januari	1.181693
1016	line	4.610946
1016	part	4.655927
1016	origin	1.047728
1016	north	3.602009
1016	link	0.790909
1016	continu	4.882713
1016	famili	10.215905
1016	univers	1.073396
1016	two	10.588347
1016	novemb	3.676756
1016	long	2.420998
1016	life	2.370932
1016	peopl	15.639429
1016	see	5.447304
1016	found	4.321663
1016	same	1.169000
1016	world	3.059843
1016	known	3.888242
1016	public	3.418252
1016	hous	23.522796
1016	locat	6.112672
1016	februari	7.315995
1016	member	2.412107
1016	larg	4.692581
1016	end	3.279922
1016	place	3.934602
1016	live	10.214237
1016	org	7.367822
1016	war	4.612726
1016	follow	1.022790
1016	categori	2.176821
1016	earli	5.196348
1016	march	5.661214
1016	home	5.001074
1016	call	3.005147
1016	june	1.199859
1016	thi	15.959162
1016	form	1.082735
1016	refer	2.183608
1016	citi	1.081059
1016	well	1.017686
1016	time	6.012794
1016	first	4.165761
1016	base	2.226171
101659	through	1.050259
101659	septemb	1.192454
101659	featur	2.404591
101659	nation	35.721126
101659	year	10.725035
101659	extern	0.810375
101659	dai	4.421835
101659	april	1.155859
101659	number	10.062452
101659	high	3.362906
101659	major	5.607633
101659	four	1.212320
101659	www	2.712319
101659	titl	1.226947
101659	group	2.389714
101659	area	29.615813
101659	apo	9.335981
101659	august	1.214648
101659	made	2.842531
101659	work	5.223664
101659	remain	3.726453
101659	gener	0.999107
101659	develop	2.395511
101659	list	10.250856
101659	establish	6.003348
101659	both	2.083037
101659	take	2.422983
101659	includ	4.914001
101659	name	2.703429
101659	becam	4.450148
101659	http	0.853595
101659	octob	1.201807
101659	juli	1.178568
101659	histori	3.666844
101659	quot	6.134417
101659	present	3.151864
101659	other	6.265198
101659	south	8.604167
101659	januari	3.545078
101659	line	2.305473
101659	part	3.724742
101659	origin	1.047728
101659	north	1.200670
101659	show	1.249736
101659	link	1.581818
101659	continu	2.441357
101659	becom	2.391321
101659	famili	1.135101
101659	two	2.443465
101659	novemb	1.225585
101659	life	3.556398
101659	long	1.210499
101659	peopl	9.199664
101659	result	3.624568
101659	see	1.815768
101659	world	10.199477
101659	found	4.321663
101659	same	1.169000
101659	known	3.888242
101659	hous	2.240266
101659	locat	6.112672
101659	februari	1.219332
101659	larg	5.865727
101659	end	1.093307
101659	place	2.950951
101659	make	4.359032
101659	live	1.021424
101659	org	1.227970
101659	follow	5.113952
101659	categori	5.804855
101659	earli	3.117809
101659	march	1.132243
101659	call	2.003431
101659	june	1.199859
101659	thi	7.181623
101659	form	2.165470
101659	citi	1.081059
101659	refer	0.727869
101659	offici	1.233116
101659	time	1.717941
101659	first	6.665218
101659	base	4.452343
101673	note	1.202621
101673	other	3.132599
101673	year	0.825003
101673	januari	1.181693
101673	nation	1.050621
101673	line	1.152737
101673	part	1.862371
101673	origin	1.047728
101673	link	3.163636
101673	extern	0.810375
101673	univers	1.073396
101673	novemb	1.225585
101673	second	1.120551
101673	result	2.416379
101673	number	2.236100
101673	see	2.723652
101673	same	2.337999
101673	world	1.019948
101673	known	0.972060
101673	major	2.243053
101673	www	9.041063
101673	four	1.212320
101673	locat	2.445069
101673	member	1.206053
101673	html	8.228239
101673	place	1.967301
101673	make	2.179516
101673	area	1.096882
101673	apo	9.335981
101673	org	7.367822
101673	work	1.044733
101673	gener	1.998213
101673	follow	5.113952
101673	list	3.416952
101673	categori	0.725607
101673	call	2.003431
101673	june	1.199859
101673	thi	6.383665
101673	form	1.082735
101673	refer	0.727869
101673	offici	1.233116
101673	name	0.901143
101673	http	12.803920
101673	juli	1.178568
101673	histori	1.833422
101673	quot	13.802438
101673	first	2.499457
101721	note	2.405242
101721	septemb	3.577362
101721	other	0.783150
101721	featur	4.809182
101721	year	4.950016
101721	part	0.931185
101721	link	0.790909
101721	extern	0.810375
101721	three	2.048780
101721	novemb	4.902342
101721	april	2.311719
101721	two	0.814488
101721	life	2.370932
101721	peopl	4.599832
101721	second	1.120551
101721	see	0.907884
101721	www	11.753382
101721	februari	4.877330
101721	html	2.350925
101721	decemb	3.612268
101721	state	0.862911
101721	titl	4.907788
101721	press	1.187521
